DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-10 04:15:00,4135001,HmiyD2TTLFNqkNe,21.8442057333,19.808901,0
2020-06-10 04:30:00,4135001,HmiyD2TTLFNqkNe,21.8886394,19.82512,0
2020-06-10 04:45:00,4135001,HmiyD2TTLFNqkNe,21.9246479286,19.8502217143,0
2020-06-10 05:00:00,4135001,HmiyD2TTLFNqkNe,21.943217,19.7599753333,0
2020-06-10 05:15:00,4135001,HmiyD2TTLFNqkNe,21.9348022667,19.6349181333,0
2020-06-10 05:30:00,4135001,HmiyD2TTLFNqkNe,21.8067138667,19.316455,0
2020-06-10 05:45:00,4135001,HmiyD2TTLFNqkNe,21.7722168,19.2022154,0.0002504885
2020-06-10 06:00:00,4135001,HmiyD2TTLFNqkNe,21.7670898667,19.3260905333,0.0090791752
2020-06-10 06:15:00,4135001,HmiyD2TTLFNqkNe,21.8302938667,19.7795531333,0.0315773199
2020-06-10 06:30:00,4135001,HmiyD2TTLFNqkNe,22.1864502667,20.7398925333,0.0600698338
2020-06-10 06:45:00,4135001,HmiyD2TTLFNqkNe,22.5099878571,22.3576639286,0.0952975518
2020-06-10 07:00:00,4135001,HmiyD2TTLFNqkNe,22.8751218667,23.5779926667,0.1765047717
2020-06-10 07:15:00,4135001,HmiyD2TTLFNqkNe,23.3997132667,26.0312826,0.224655888
2020-06-10 07:30:00,4135001,HmiyD2TTLFNqkNe,23.8339864667,30.0193378667,0.2815921433
2020-06-10 07:45:00,4135001,HmiyD2TTLFNqkNe,24.3505208667,33.0717000667,0.337822402
2020-06-10 08:00:00,4135001,HmiyD2TTLFNqkNe,24.7890238,35.4820576667,0.2994385973
2020-06-10 08:15:00,4135001,HmiyD2TTLFNqkNe,25.0267721333,33.531537,0.2062544127
2020-06-10 08:30:00,4135001,HmiyD2TTLFNqkNe,25.1650390667,32.8867714,0.2482180333
2020-06-10 08:45:00,4135001,HmiyD2TTLFNqkNe,25.6938232667,36.7325926,0.47398864
2020-06-10 09:00:00,4135001,HmiyD2TTLFNqkNe,26.2751403333,41.8781982,0.47842251
2020-06-10 09:15:00,4135001,HmiyD2TTLFNqkNe,26.6260027143,41.6330612857,0.58693768
2020-06-10 09:30:00,4135001,HmiyD2TTLFNqkNe,27.0443604667,43.4133689333,0.576820234
2020-06-10 09:45:00,4135001,HmiyD2TTLFNqkNe,27.1664348,41.8867452,0.4474333473
2020-06-10 10:00:00,4135001,HmiyD2TTLFNqkNe,26.9204589333,36.6479840667,0.3198755807
2020-06-10 10:15:00,4135001,HmiyD2TTLFNqkNe,27.1285279333,38.2669391333,0.480099376
2020-06-10 10:30:00,4135001,HmiyD2TTLFNqkNe,27.5968486,42.3875894,0.5104950893
2020-06-10 10:45:00,4135001,HmiyD2TTLFNqkNe,27.7440226667,40.1830404667,0.4285554833
2020-06-10 11:00:00,4135001,HmiyD2TTLFNqkNe,27.9518208667,38.8228558,0.320387256
2020-06-10 11:15:00,4135001,HmiyD2TTLFNqkNe,27.8660502667,39.599638,0.601040456
2020-06-10 11:30:00,4135001,HmiyD2TTLFNqkNe,28.3741432857,47.2060852143,0.683142175
2020-06-10 11:45:00,4135001,HmiyD2TTLFNqkNe,28.4990334667,45.5671771333,0.68531785
2020-06-10 12:00:00,4135001,HmiyD2TTLFNqkNe,29.7923440667,53.1358704,1.031183148
2020-06-10 12:15:00,4135001,HmiyD2TTLFNqkNe,30.1890379333,54.2396342667,0.869060306
2020-06-10 12:30:00,4135001,HmiyD2TTLFNqkNe,30.0800721333,53.7302392,0.868648316
2020-06-10 12:45:00,4135001,HmiyD2TTLFNqkNe,30.8563455333,54.6899170667,0.8653040007
2020-06-10 13:00:00,4135001,HmiyD2TTLFNqkNe,30.9786051333,51.8627418667,0.7052360027
2020-06-10 13:15:00,4135001,HmiyD2TTLFNqkNe,30.6854269333,46.7979249333,0.575335032
2020-06-10 13:30:00,4135001,HmiyD2TTLFNqkNe,31.1663309333,50.6997842667,0.852740374
2020-06-10 13:45:00,4135001,HmiyD2TTLFNqkNe,31.3042122857,51.3537402857,0.6546923736
2020-06-10 14:00:00,4135001,HmiyD2TTLFNqkNe,31.0923259333,46.0432985333,0.5378590467
2020-06-10 14:15:00,4135001,HmiyD2TTLFNqkNe,31.3619893333,48.560525,0.680175414
2020-06-10 14:30:00,4135001,HmiyD2TTLFNqkNe,31.5115436667,48.153831,0.444713674
2020-06-10 14:45:00,4135001,HmiyD2TTLFNqkNe,26.4916218667,29.6855204667,0.0639606361
2020-06-10 15:00:00,4135001,HmiyD2TTLFNqkNe,23.6877706,23.490259,0.1306238947
2020-06-10 15:15:00,4135001,HmiyD2TTLFNqkNe,24.0490642,25.8634094667,0.2161701353
2020-06-10 15:30:00,4135001,HmiyD2TTLFNqkNe,25.0281046667,29.6583556667,0.2919487847
2020-06-10 15:45:00,4135001,HmiyD2TTLFNqkNe,25.1799176,32.4561623333,0.2474112733
2020-06-10 16:00:00,4135001,HmiyD2TTLFNqkNe,25.5297370714,33.1866565,0.2724546621
2020-06-10 16:15:00,4135001,HmiyD2TTLFNqkNe,26.1688721333,35.3219766,0.3537411073
2020-06-10 16:30:00,4135001,HmiyD2TTLFNqkNe,26.5605123333,35.3695456,0.2438012487
2020-06-10 16:45:00,4135001,HmiyD2TTLFNqkNe,26.3074156667,32.0840309333,0.1932886153
2020-06-10 17:00:00,4135001,HmiyD2TTLFNqkNe,26.0237691333,30.4908548,0.167370018
2020-06-10 17:15:00,4135001,HmiyD2TTLFNqkNe,26.0763428,30.7012614667,0.17003262
2020-06-10 17:30:00,4135001,HmiyD2TTLFNqkNe,25.9601472,29.5002533,0.1014331655
2020-06-10 17:45:00,4135001,HmiyD2TTLFNqkNe,25.6904842143,27.8587863571,0.0826623009
2020-06-10 18:00:00,4135001,HmiyD2TTLFNqkNe,25.4032836667,26.1334919333,0.0386987639
2020-06-10 18:15:00,4135001,HmiyD2TTLFNqkNe,25.1838216,24.9348878667,0.0091324597
2020-06-10 18:30:00,4135001,HmiyD2TTLFNqkNe,25.0308594,24.3260029333,0.0013383184
2020-06-10 18:45:00,4135001,HmiyD2TTLFNqkNe,24.8983948667,24.0229962,0
2020-06-10 19:00:00,4135001,HmiyD2TTLFNqkNe,24.7963256667,23.751652,0
2020-06-10 19:15:00,4135001,HmiyD2TTLFNqkNe,24.6726442,23.4378663333,0
2020-06-10 19:30:00,4135001,HmiyD2TTLFNqkNe,24.4905418,22.9006327333,0
2020-06-10 19:45:00,4135001,HmiyD2TTLFNqkNe,24.2403192143,22.7248795,0
2020-06-10 20:00:00,4135001,HmiyD2TTLFNqkNe,23.8389954,22.5357360667,0
2020-06-10 20:15:00,4135001,HmiyD2TTLFNqkNe,23.0973062667,21.9005696667,0
2020-06-10 20:30:00,4135001,HmiyD2TTLFNqkNe,22.6386312667,21.4473815333,0
2020-06-10 20:45:00,4135001,HmiyD2TTLFNqkNe,22.4021688667,21.3043170667,0
2020-06-10 21:00:00,4135001,HmiyD2TTLFNqkNe,22.2968422667,21.2418843333,0
2020-06-10 21:15:00,4135001,HmiyD2TTLFNqkNe,22.3018758667,21.2250223333,0
2020-06-10 21:30:00,4135001,HmiyD2TTLFNqkNe,22.3510904667,21.0982950667,0
2020-06-10 21:45:00,4135001,HmiyD2TTLFNqkNe,22.3597595333,20.8185750667,0
2020-06-10 22:00:00,4135001,HmiyD2TTLFNqkNe,22.1506266,20.5169880667,0
2020-06-10 22:15:00,4135001,HmiyD2TTLFNqkNe,22.0016544286,20.4685385714,0
2020-06-10 22:30:00,4135001,HmiyD2TTLFNqkNe,21.997644,20.7359436,0
2020-06-10 22:45:00,4135001,HmiyD2TTLFNqkNe,22.0140156667,20.8565795333,0
2020-06-10 23:00:00,4135001,HmiyD2TTLFNqkNe,22.0877564667,20.8401488,0
2020-06-10 23:15:00,4135001,HmiyD2TTLFNqkNe,22.2478575333,20.9340087333,0
2020-06-10 23:30:00,4135001,HmiyD2TTLFNqkNe,22.4090638,21.1698365333,0
2020-06-10 23:45:00,4135001,HmiyD2TTLFNqkNe,22.6437380667,21.6130453333,0
2020-06-11 00:00:00,4135001,HmiyD2TTLFNqkNe,22.7393677333,21.7844522667,0
2020-06-11 00:15:00,4135001,HmiyD2TTLFNqkNe,22.7707737857,21.8348695714,0
2020-06-11 00:30:00,4135001,HmiyD2TTLFNqkNe,22.3461771333,21.4652264,0
2020-06-11 00:45:00,4135001,HmiyD2TTLFNqkNe,22.2438476667,21.32475,0
2020-06-11 01:00:00,4135001,HmiyD2TTLFNqkNe,22.373763,21.3686969333,0
2020-06-11 01:15:00,4135001,HmiyD2TTLFNqkNe,22.2743612,21.0198853333,0
2020-06-11 01:30:00,4135001,HmiyD2TTLFNqkNe,22.2262044,20.8927876,0
2020-06-11 01:45:00,4135001,HmiyD2TTLFNqkNe,22.1888570667,20.8248637333,0
2020-06-11 02:00:00,4135001,HmiyD2TTLFNqkNe,22.1049926667,20.8309795333,0
2020-06-11 02:15:00,4135001,HmiyD2TTLFNqkNe,22.0141457333,20.6728211333,0
2020-06-11 02:30:00,4135001,HmiyD2TTLFNqkNe,21.8822571333,20.4528990667,0
2020-06-11 02:45:00,4135001,HmiyD2TTLFNqkNe,21.7227542857,20.269165,0
2020-06-11 03:00:00,4135001,HmiyD2TTLFNqkNe,21.6394612,20.0675924,0
2020-06-11 03:15:00,4135001,HmiyD2TTLFNqkNe,21.5117697333,19.8000081333,0
2020-06-11 03:30:00,4135001,HmiyD2TTLFNqkNe,21.4080118667,19.5988361333,0
2020-06-11 03:45:00,4135001,HmiyD2TTLFNqkNe,21.2526184667,19.6533466667,0
2020-06-11 04:00:00,4135001,HmiyD2TTLFNqkNe,21.1704265333,19.6691162667,0
2020-06-11 04:15:00,4135001,HmiyD2TTLFNqkNe,21.1375060667,19.6661558667,0
2020-06-11 04:30:00,4135001,HmiyD2TTLFNqkNe,21.1114889333,19.4949688,0
2020-06-11 04:45:00,4135001,HmiyD2TTLFNqkNe,21.1515158,19.529553,0
2020-06-11 05:00:00,4135001,HmiyD2TTLFNqkNe,21.6797221429,19.9589995714,0
2020-06-11 05:15:00,4135001,HmiyD2TTLFNqkNe,21.8479166,20.2826536667,0
2020-06-11 05:30:00,4135001,HmiyD2TTLFNqkNe,21.764787,20.2893798,0
2020-06-11 05:45:00,4135001,HmiyD2TTLFNqkNe,21.8413206667,20.4343404,0
2020-06-11 06:00:00,4135001,HmiyD2TTLFNqkNe,21.8044027333,20.4181316,0.002494584
2020-06-11 06:15:00,4135001,HmiyD2TTLFNqkNe,21.8707499333,20.6757548,0.0115848331
2020-06-11 06:30:00,4135001,HmiyD2TTLFNqkNe,21.9280518,21.149878,0.0245571073
2020-06-11 06:45:00,4135001,HmiyD2TTLFNqkNe,21.8738464,21.7820676667,0.0349704387
2020-06-11 07:00:00,4135001,HmiyD2TTLFNqkNe,22.0740575,22.6706019286,0.0519139963
2020-06-11 07:15:00,4135001,HmiyD2TTLFNqkNe,22.1558329333,23.4751181333,0.0771933347
2020-06-11 07:30:00,4135001,HmiyD2TTLFNqkNe,22.3326049333,24.3887409333,0.0940940934
2020-06-11 07:45:00,4135001,HmiyD2TTLFNqkNe,22.5317219333,25.6086162667,0.1302281487
2020-06-11 08:00:00,4135001,HmiyD2TTLFNqkNe,22.8499248667,27.3046305333,0.1688907413
2020-06-11 08:15:00,4135001,HmiyD2TTLFNqkNe,23.1288086,28.7048624667,0.1892255127
2020-06-11 08:30:00,4135001,HmiyD2TTLFNqkNe,23.5816488,29.4664654,0.1961367113
2020-06-11 08:45:00,4135001,HmiyD2TTLFNqkNe,24.0697225333,30.3645283333,0.219947506
2020-06-11 09:00:00,4135001,HmiyD2TTLFNqkNe,24.3003625714,31.4443772857,0.2430901693
2020-06-11 09:15:00,4135001,HmiyD2TTLFNqkNe,24.2959412667,32.4407571333,0.2680125333
2020-06-11 09:30:00,4135001,HmiyD2TTLFNqkNe,24.4268352,33.2533426667,0.286548186
2020-06-11 09:45:00,4135001,HmiyD2TTLFNqkNe,24.6235166667,34.0986573333,0.30827921
2020-06-11 10:00:00,4135001,HmiyD2TTLFNqkNe,24.8051555333,34.5690655333,0.3341347467
2020-06-11 10:15:00,4135001,HmiyD2TTLFNqkNe,25.0313619333,35.7153239333,0.3664925887
2020-06-11 10:30:00,4135001,HmiyD2TTLFNqkNe,25.4761373333,36.9098368667,0.3750224913
2020-06-11 10:45:00,4135001,HmiyD2TTLFNqkNe,25.7537496667,36.5044432667,0.388530498
2020-06-11 11:00:00,4135001,HmiyD2TTLFNqkNe,26.2963116,38.6149738667,0.486530958
2020-06-11 11:15:00,4135001,HmiyD2TTLFNqkNe,26.4925230714,40.4192030714,0.5315657121
2020-06-11 11:30:00,4135001,HmiyD2TTLFNqkNe,26.5736857333,40.6558149333,0.496013676
2020-06-11 11:45:00,4135001,HmiyD2TTLFNqkNe,26.9074502,42.1286437333,0.56116733
2020-06-11 12:00:00,4135001,HmiyD2TTLFNqkNe,27.1600097333,43.5747745333,0.6383058133
2020-06-11 12:15:00,4135001,HmiyD2TTLFNqkNe,27.4697428,43.4687907333,0.6140467053
2020-06-11 12:30:00,4135001,HmiyD2TTLFNqkNe,27.5677530667,42.5188598,0.5518808987
2020-06-11 12:45:00,4135001,HmiyD2TTLFNqkNe,27.6670817333,39.6965698,0.384930638
2020-06-11 13:00:00,4135001,HmiyD2TTLFNqkNe,27.7939250667,40.6522541333,0.4614137253
2020-06-11 13:15:00,4135001,HmiyD2TTLFNqkNe,27.9716426429,40.7443587143,0.502480585
2020-06-11 13:30:00,4135001,HmiyD2TTLFNqkNe,28.0197022667,39.3556314,0.3363512747
2020-06-11 13:45:00,4135001,HmiyD2TTLFNqkNe,27.8881918667,37.7216388667,0.4294617333
2020-06-11 14:00:00,4135001,HmiyD2TTLFNqkNe,28.2268556,39.8222165333,0.463052552
2020-06-11 14:15:00,4135001,HmiyD2TTLFNqkNe,28.6527872,42.903428,0.6541221087
2020-06-11 14:30:00,4135001,HmiyD2TTLFNqkNe,28.9120075333,46.4054178,0.702585196
2020-06-11 14:45:00,4135001,HmiyD2TTLFNqkNe,28.5419352667,42.9812641333,0.434643388
2020-06-11 15:00:00,4135001,HmiyD2TTLFNqkNe,28.4109375333,41.0191222667,0.5243561353
2020-06-11 15:15:00,4135001,HmiyD2TTLFNqkNe,28.499876,40.8647745333,0.4330104273
2020-06-11 15:30:00,4135001,HmiyD2TTLFNqkNe,28.5198495,39.8348912857,0.504761345
2020-06-11 15:45:00,4135001,HmiyD2TTLFNqkNe,28.4907267333,39.9825481333,0.4242669087
2020-06-11 16:00:00,4135001,HmiyD2TTLFNqkNe,28.0666525333,37.5957134,0.3353831253
2020-06-11 16:15:00,4135001,HmiyD2TTLFNqkNe,27.5691588,35.0381388667,0.3022549713
2020-06-11 16:30:00,4135001,HmiyD2TTLFNqkNe,27.4609782667,33.5636152,0.2453987327
2020-06-11 16:45:00,4135001,HmiyD2TTLFNqkNe,27.1531046,30.6198468,0.2141466953
2020-06-11 17:00:00,4135001,HmiyD2TTLFNqkNe,26.8678955333,27.2698811333,0.163458322
2020-06-11 17:15:00,4135001,HmiyD2TTLFNqkNe,26.575002,28.5845236667,0.1298209161
2020-06-11 17:30:00,4135001,HmiyD2TTLFNqkNe,26.3320821333,27.7955018,0.0971864702
2020-06-11 17:45:00,4135001,HmiyD2TTLFNqkNe,26.0703821429,26.8729662143,0.0679638256
2020-06-11 18:00:00,4135001,HmiyD2TTLFNqkNe,25.8565184667,25.9106121333,0.04432217
2020-06-11 18:15:00,4135001,HmiyD2TTLFNqkNe,25.5453490667,24.8378030667,0.0214776268
2020-06-11 18:30:00,4135001,HmiyD2TTLFNqkNe,25.260909,23.9481894,0.0059466362
2020-06-11 18:45:00,4135001,HmiyD2TTLFNqkNe,25.0323384667,23.3256287333,5.1610015866666659e-05
2020-06-11 19:00:00,4135001,HmiyD2TTLFNqkNe,24.8122964667,23.0419292667,0
2020-06-11 19:15:00,4135001,HmiyD2TTLFNqkNe,24.6013671333,22.8550334,0
2020-06-11 19:30:00,4135001,HmiyD2TTLFNqkNe,24.3683004,22.5817038,0
2020-06-11 19:45:00,4135001,HmiyD2TTLFNqkNe,24.1735948571,22.5616825,0
2020-06-11 20:00:00,4135001,HmiyD2TTLFNqkNe,24.0864298,22.6616415333,0
2020-06-11 20:15:00,4135001,HmiyD2TTLFNqkNe,24.0595235333,22.7470193333,0
2020-06-11 20:30:00,4135001,HmiyD2TTLFNqkNe,24.0185444667,22.83385,0
2020-06-11 20:45:00,4135001,HmiyD2TTLFNqkNe,23.9491842667,22.5943624667,0
2020-06-11 21:00:00,4135001,HmiyD2TTLFNqkNe,23.8251200667,22.3689819333,0
2020-06-11 21:15:00,4135001,HmiyD2TTLFNqkNe,23.7376139333,22.3618895333,0
2020-06-11 21:30:00,4135001,HmiyD2TTLFNqkNe,23.6862305333,22.2714662,0
2020-06-11 21:45:00,4135001,HmiyD2TTLFNqkNe,23.6849692857,22.301834,0
2020-06-11 22:00:00,4135001,HmiyD2TTLFNqkNe,23.6376038,22.3425474667,0
2020-06-11 22:15:00,4135001,HmiyD2TTLFNqkNe,23.5718097333,22.3672933333,0
2020-06-11 22:30:00,4135001,HmiyD2TTLFNqkNe,23.48927,22.2772847333,0
2020-06-11 22:45:00,4135001,HmiyD2TTLFNqkNe,23.4190145333,22.2010274,0
2020-06-11 23:00:00,4135001,HmiyD2TTLFNqkNe,23.3285747333,21.9496907333,0
2020-06-11 23:15:00,4135001,HmiyD2TTLFNqkNe,23.1951132667,21.6197917333,0
2020-06-11 23:30:00,4135001,HmiyD2TTLFNqkNe,23.0276347333,21.0713054,0
2020-06-11 23:45:00,4135001,HmiyD2TTLFNqkNe,22.8833508571,20.6352081429,0
2020-06-12 00:00:00,4135001,HmiyD2TTLFNqkNe,22.7999227333,20.5282105333,0
2020-06-12 00:15:00,4135001,HmiyD2TTLFNqkNe,22.6919698667,20.6688314667,0
2020-06-12 00:30:00,4135001,HmiyD2TTLFNqkNe,22.7579,21.1384398,0
2020-06-12 00:45:00,4135001,HmiyD2TTLFNqkNe,22.6820678667,20.9690734667,0
2020-06-12 01:00:00,4135001,HmiyD2TTLFNqkNe,22.6024351333,20.8421712,0
2020-06-12 01:15:00,4135001,HmiyD2TTLFNqkNe,22.5227314667,20.5014038,0
2020-06-12 01:30:00,4135001,HmiyD2TTLFNqkNe,22.4804748667,20.4903889333,0
2020-06-12 01:45:00,4135001,HmiyD2TTLFNqkNe,22.4078389333,20.5566853333,0
2020-06-12 02:00:00,4135001,HmiyD2TTLFNqkNe,22.3605522857,20.4419795714,0
2020-06-12 02:15:00,4135001,HmiyD2TTLFNqkNe,22.2202900667,19.7915812667,0
2020-06-12 02:30:00,4135001,HmiyD2TTLFNqkNe,22.0493612,19.6353535333,0
2020-06-12 02:45:00,4135001,HmiyD2TTLFNqkNe,21.8184122667,19.3708762,0
2020-06-12 03:00:00,4135001,HmiyD2TTLFNqkNe,21.6806253333,19.3923337333,0
2020-06-12 03:15:00,4135001,HmiyD2TTLFNqkNe,21.7993815333,20.0586528,0
2020-06-12 03:30:00,4135001,HmiyD2TTLFNqkNe,22.1447287333,20.5480673333,0
2020-06-12 03:45:00,4135001,HmiyD2TTLFNqkNe,22.1175046667,21.4555846,0
2020-06-12 04:00:00,4135001,HmiyD2TTLFNqkNe,21.3357157333,20.4449218667,0
2020-06-12 04:15:00,4135001,HmiyD2TTLFNqkNe,21.1674652143,19.544621,0
2020-06-12 04:30:00,4135001,HmiyD2TTLFNqkNe,21.1494546667,19.437854,0
2020-06-12 04:45:00,4135001,HmiyD2TTLFNqkNe,21.1762105333,19.9304584667,0
2020-06-12 05:00:00,4135001,HmiyD2TTLFNqkNe,21.1771057333,20.0629820667,0
2020-06-12 05:15:00,4135001,HmiyD2TTLFNqkNe,21.0787292,20.0257365333,0
2020-06-12 05:30:00,4135001,HmiyD2TTLFNqkNe,20.8940814667,19.8895629333,0
2020-06-12 05:45:00,4135001,HmiyD2TTLFNqkNe,20.7513083333,19.8131102667,0.0001221915
2020-06-12 06:00:00,4135001,HmiyD2TTLFNqkNe,20.8973957333,20.1245708667,0.0033814347
2020-06-12 06:15:00,4135001,HmiyD2TTLFNqkNe,21.1128722667,20.4679687333,0.0133244222
2020-06-12 06:30:00,4135001,HmiyD2TTLFNqkNe,21.3115931429,20.9097879286,0.0257571988
2020-06-12 06:45:00,4135001,HmiyD2TTLFNqkNe,21.4945944,21.6351522,0.0471279441
2020-06-12 07:00:00,4135001,HmiyD2TTLFNqkNe,21.6540956,22.6490010667,0.0630958515
2020-06-12 07:15:00,4135001,HmiyD2TTLFNqkNe,21.7749288667,23.3407631333,0.0711178363
2020-06-12 07:30:00,4135001,HmiyD2TTLFNqkNe,21.9263448667,23.4699421333,0.0617966886
2020-06-12 07:45:00,4135001,HmiyD2TTLFNqkNe,22.1605956667,23.6566387333,0.084014334
2020-06-12 08:00:00,4135001,HmiyD2TTLFNqkNe,22.4437276667,24.8189839333,0.1192626861
2020-06-12 08:15:00,4135001,HmiyD2TTLFNqkNe,22.8243449333,26.8319906667,0.1853613693
2020-06-12 08:30:00,4135001,HmiyD2TTLFNqkNe,23.0203716,26.0544412,0.2082250053
2020-06-12 08:45:00,4135001,HmiyD2TTLFNqkNe,23.1845092857,27.9615476429,0.2725619586
2020-06-12 09:00:00,4135001,HmiyD2TTLFNqkNe,23.5909403333,31.2344868667,0.340201678
2020-06-12 09:15:00,4135001,HmiyD2TTLFNqkNe,23.9934773333,34.5792848,0.4067895253
2020-06-12 09:30:00,4135001,HmiyD2TTLFNqkNe,24.3768839333,35.0001607333,0.35931397
2020-06-12 09:45:00,4135001,HmiyD2TTLFNqkNe,24.6826292667,35.9372640667,0.4422391127
2020-06-12 10:00:00,4135001,HmiyD2TTLFNqkNe,24.9424928667,36.7749714,0.3904689027
2020-06-12 10:15:00,4135001,HmiyD2TTLFNqkNe,25.2628844667,37.7859496667,0.50926205
2020-06-12 10:30:00,4135001,HmiyD2TTLFNqkNe,25.4603638667,37.3852784,0.5591777067
2020-06-12 10:45:00,4135001,HmiyD2TTLFNqkNe,25.4317545333,38.3385761333,0.4420255493
2020-06-12 11:00:00,4135001,HmiyD2TTLFNqkNe,25.3579188571,35.9225856429,0.3929380471
2020-06-12 11:15:00,4135001,HmiyD2TTLFNqkNe,25.7002421333,36.9948137333,0.5402542267
2020-06-12 11:30:00,4135001,HmiyD2TTLFNqkNe,25.7938639333,40.8064575333,0.6753042113
2020-06-12 11:45:00,4135001,HmiyD2TTLFNqkNe,26.2945168667,43.6014828,0.6536209333
2020-06-12 12:00:00,4135001,HmiyD2TTLFNqkNe,26.7209514,47.1576210667,0.7228255413
2020-06-12 12:15:00,4135001,HmiyD2TTLFNqkNe,27.0611410667,45.5239648,0.507273356
2020-06-12 12:30:00,4135001,HmiyD2TTLFNqkNe,27.0736856667,42.0939655333,0.4839689073
2020-06-12 12:45:00,4135001,HmiyD2TTLFNqkNe,27.1228433333,40.9396688,0.544320384
2020-06-12 13:00:00,4135001,HmiyD2TTLFNqkNe,27.4105409333,42.2459552,0.563254726
2020-06-12 13:15:00,4135001,HmiyD2TTLFNqkNe,27.4748657333,42.5478169333,0.536697214
2020-06-12 13:30:00,4135001,HmiyD2TTLFNqkNe,27.5461546667,42.2275471333,0.576459514
2020-06-12 13:45:00,4135001,HmiyD2TTLFNqkNe,28.1011179286,44.8127331429,0.6685085736
2020-06-12 14:00:00,4135001,HmiyD2TTLFNqkNe,28.3473104667,45.4946612667,0.6257596313
2020-06-12 14:15:00,4135001,HmiyD2TTLFNqkNe,28.47677,43.1335732,0.5180401987
2020-06-12 14:30:00,4135001,HmiyD2TTLFNqkNe,28.4605286,40.8348390667,0.4465655733
2020-06-12 14:45:00,4135001,HmiyD2TTLFNqkNe,28.4280579333,39.4483277333,0.4153775067
2020-06-12 15:00:00,4135001,HmiyD2TTLFNqkNe,28.2338074,38.3269732667,0.3964643047
2020-06-12 15:15:00,4135001,HmiyD2TTLFNqkNe,28.0350686667,36.7710757333,0.3378309307
2020-06-12 15:30:00,4135001,HmiyD2TTLFNqkNe,27.8538696,36.6129212,0.3998539547
2020-06-12 15:45:00,4135001,HmiyD2TTLFNqkNe,27.9343912,36.6638287333,0.3118431713
2020-06-12 16:00:00,4135001,HmiyD2TTLFNqkNe,27.5732116429,33.3990521429,0.1978581207
2020-06-12 16:15:00,4135001,HmiyD2TTLFNqkNe,27.3096638,31.4871195333,0.1830355167
2020-06-12 16:30:00,4135001,HmiyD2TTLFNqkNe,27.0376463333,31.1665690667,0.186726818
2020-06-12 16:45:00,4135001,HmiyD2TTLFNqkNe,26.8545471333,30.850948,0.1810615513
2020-06-12 17:00:00,4135001,HmiyD2TTLFNqkNe,26.6788758,29.970585,0.1357463067
2020-06-12 17:15:00,4135001,HmiyD2TTLFNqkNe,26.3889241333,28.8190247333,0.1273159357
2020-06-12 17:30:00,4135001,HmiyD2TTLFNqkNe,26.4417156,28.9352051333,0.1581062407
2020-06-12 17:45:00,4135001,HmiyD2TTLFNqkNe,26.4629150667,28.9231324667,0.1159292518
2020-06-12 18:00:00,4135001,HmiyD2TTLFNqkNe,26.2355366667,27.3688028,0.0596401831
2020-06-12 18:15:00,4135001,HmiyD2TTLFNqkNe,25.9036235333,26.0539489333,0.0264554836
2020-06-12 18:30:00,4135001,HmiyD2TTLFNqkNe,25.5598033571,24.9022347857,0.0077439426
2020-06-12 18:45:00,4135001,HmiyD2TTLFNqkNe,25.3247700667,24.3178975333,0.0001433871
2020-06-12 19:00:00,4135001,HmiyD2TTLFNqkNe,24.8997760667,23.7660442,0
2020-06-12 19:15:00,4135001,HmiyD2TTLFNqkNe,24.3843179333,23.1525981333,0
2020-06-12 19:30:00,4135001,HmiyD2TTLFNqkNe,23.9976095333,22.3634827333,0
2020-06-12 19:45:00,4135001,HmiyD2TTLFNqkNe,23.6076476667,21.8160115333,0
2020-06-12 20:00:00,4135001,HmiyD2TTLFNqkNe,23.3088806,21.7585368,0
2020-06-12 20:15:00,4135001,HmiyD2TTLFNqkNe,23.0369243333,21.5926474667,0
2020-06-12 20:30:00,4135001,HmiyD2TTLFNqkNe,22.7730774,21.2763896,0
2020-06-12 20:45:00,4135001,HmiyD2TTLFNqkNe,22.7485591429,21.0855102857,0
2020-06-12 21:00:00,4135001,HmiyD2TTLFNqkNe,22.7164185333,21.0647666,0
2020-06-12 21:15:00,4135001,HmiyD2TTLFNqkNe,22.5854858667,21.0503071333,0
2020-06-12 21:30:00,4135001,HmiyD2TTLFNqkNe,22.5378479333,20.9415284,0
2020-06-12 21:45:00,4135001,HmiyD2TTLFNqkNe,22.5323303333,20.9176026667,0
2020-06-12 22:00:00,4135001,HmiyD2TTLFNqkNe,22.5438577333,20.9422546667,0
2020-06-12 22:15:00,4135001,HmiyD2TTLFNqkNe,22.5659015333,20.9750793333,0
2020-06-12 22:30:00,4135001,HmiyD2TTLFNqkNe,22.6292034,21.1653016,0
2020-06-12 22:45:00,4135001,HmiyD2TTLFNqkNe,22.5998392667,21.0623922,0
2020-06-12 23:00:00,4135001,HmiyD2TTLFNqkNe,22.5046061333,20.695809,0
2020-06-12 23:15:00,4135001,HmiyD2TTLFNqkNe,22.3985638571,20.5272762857,0
2020-06-12 23:30:00,4135001,HmiyD2TTLFNqkNe,22.1450378,19.8951722,0
2020-06-12 23:45:00,4135001,HmiyD2TTLFNqkNe,21.8205403333,19.3403564,0
2020-06-13 00:00:00,4135001,HmiyD2TTLFNqkNe,21.7716126667,19.3575297333,0
2020-06-13 00:15:00,4135001,HmiyD2TTLFNqkNe,21.7300456667,19.5040812667,0
